f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,target
42,263.69168356997966,159931,0.4082457558609539,13,0.4450261780104712,0.4391025641025641,0.484375,25.606720597386428,0.1135902636916835,0.0,0,45,0.2444179815421256,1
35,218.5939300806761,237943,0.1718170580964153,9,0.4450261780104712,0.0716723549488054,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,0
19,218.5939300806761,181546,0.179322429906542,10,0.0491270807957775,0.131370328425821,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
47,218.5939300806761,243904,0.1718170580964153,9,0.0988372093023255,0.131370328425821,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,40,0.0113316219645599,0
23,218.5939300806761,27776,0.2246835443037974,11,0.0491270807957775,0.1157205240174672,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
74,218.5939300806761,101590,0.7293233082706767,15,0.0663716814159292,,0.1030240902101486,12.46498599439775,0.1135902636916835,0.0,0,20,0.2444179815421256,0
23,218.5939300806761,109952,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,0
27,218.5939300806761,198813,0.1718170580964153,9,0.0988372093023255,0.131370328425821,0.0094991364421416,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,0
28,218.5939300806761,118861,0.072072072072072,6,0.4450261780104712,0.2415730337078651,0.484375,5.97014925373134,0.1135902636916835,0.0,0,48,0.0625000539713495,0
56,114.41647597254,132930,0.5463659147869674,14,0.0491270807957775,0.11441647597254,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,50,0.2444179815421256,1
45,273.6486486486486,102308,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
60,114.41647597254,191118,0.1718170580964153,9,0.4450261780104712,0.11441647597254,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1848,40,0.2444179815421256,1
43,218.5939300806761,226902,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
19,114.41647597254,33487,0.179322429906542,10,0.0491270807957775,0.11441647597254,0.0230414746543778,10.29411764705882,0.1135902636916835,0.0,0,40,0.2444179815421256,0
35,273.6486486486486,211115,0.179322429906542,10,0.0491270807957775,0.2631578947368421,0.1030240902101486,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
40,218.5939300806761,139193,0.1718170580964153,9,0.0988372093023255,0.2415730337078651,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
25,218.5939300806761,102460,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
57,263.69168356997966,44273,0.1718170580964153,9,0.0663716814159292,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
19,218.5939300806761,124265,0.179322429906542,10,0.0491270807957775,0.0716723549488054,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
35,218.5939300806761,115215,0.179322429906542,10,0.0491270807957775,0.2069825436408977,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
51,276.7710049423393,160724,0.4082457558609539,13,0.4450261780104712,0.2745314222712238,0.4443336656696577,20.62780269058296,0.3002979145978153,0.0,2415,40,0.2083333333364734,1
49,218.5939300806761,204629,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
35,218.5939300806761,374524,0.7293233082706767,15,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,75,0.2444179815421256,1
38,114.41647597254,104094,0.179322429906542,10,0.4450261780104712,0.11441647597254,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,15,0.2444179815421256,0
35,218.5939300806761,26999,0.4082457558609539,13,0.0663900414937759,0.4822222222222222,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,42,0.2444179815421256,0
25,218.5939300806761,312966,0.0535714285714285,5,0.0663900414937759,,0.0230414746543778,25.606720597386428,0.3002979145978153,0.0,0,40,0.1363636364414104,0
28,276.7710049423393,254989,0.0324909747292418,7,0.0491270807957775,0.2745314222712238,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
50,218.5939300806761,120914,0.0324909747292418,7,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
32,218.5939300806761,158438,0.179322429906542,10,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,1
38,218.5939300806761,290306,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
32,218.5939300806761,195576,0.0324909747292418,7,0.4450261780104712,0.1157205240174672,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
31,575.3968253968253,83748,0.179322429906542,10,0.4450261780104712,0.4822222222222222,0.484375,20.62780269058296,0.1135902636916835,0.0,0,70,0.1052631599305308,0
28,218.5939300806761,144521,0.1718170580964153,9,0.0491270807957775,0.0449871465295629,0.0094991364421416,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,0
26,218.5939300806761,236564,0.1718170580964153,9,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
50,218.5939300806761,125417,0.2393162393162393,12,0.4450261780104712,,0.484375,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,1
32,218.5939300806761,153588,0.1718170580964153,9,0.0988372093023255,0.2415730337078651,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
37,218.5939300806761,324019,0.2393162393162393,12,0.0491270807957775,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
23,218.5939300806761,121471,0.4082457558609539,13,0.0491270807957775,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
34,218.5939300806761,124827,0.2246835443037974,11,0.0491270807957775,0.2069825436408977,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
43,263.69168356997966,159449,0.179322429906542,10,0.4450261780104712,0.2631578947368421,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
51,263.69168356997966,116286,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,1
46,263.69168356997966,253116,0.4082457558609539,13,0.0491270807957775,0.4391025641025641,0.1030240902101486,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,0
26,218.5939300806761,156976,0.2246835443037974,11,0.0663900414937759,0.0449871465295629,0.1030240902101486,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
34,263.69168356997966,207383,0.5463659147869674,14,0.0663716814159292,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
33,273.6486486486486,208785,0.179322429906542,10,0.0663900414937759,0.4391025641025641,0.1030240902101486,25.606720597386428,0.3002979145978153,10520.0,0,40,0.2444179815421256,1
56,218.5939300806761,318450,0.5463659147869674,14,0.4450261780104712,0.131370328425821,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,80,0.2444179815421256,1
31,218.5939300806761,223046,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,0
40,575.3968253968253,207578,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
31,218.5939300806761,257644,0.0324909747292418,7,0.0491270807957775,0.2069825436408977,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
50,218.5939300806761,140592,0.1718170580964153,9,0.4450261780104712,0.1157205240174672,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
41,218.5939300806761,118619,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.4443336656696577,12.46498599439775,0.3002979145978153,0.0,0,50,0.2444179815421256,0
37,218.5939300806761,385452,0.072072072072072,6,0.0988372093023255,0.2415730337078651,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
19,218.5939300806761,183258,0.179322429906542,10,0.0491270807957775,0.131370328425821,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
58,276.7710049423393,35723,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,0
26,218.5939300806761,58065,0.4082457558609539,13,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,20,0.2444179815421256,0
41,218.5939300806761,282948,0.179322429906542,10,0.4450261780104712,0.3066037735849056,0.4443336656696577,12.46498599439775,0.3002979145978153,3137.0,0,40,0.2444179815421256,0
51,386.47342995169083,106257,0.2393162393162393,12,0.4450261780104712,0.3066037735849056,0.4443336656696577,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
47,218.5939300806761,170850,0.1718170580964153,9,0.4450261780104712,0.0716723549488054,0.4443336656696577,25.606720597386428,0.3002979145978153,4064.0,0,60,0.2444179815421256,0
63,218.5939300806761,28334,0.5463659147869674,14,0.0988372093023255,0.4822222222222222,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,1
22,218.5939300806761,130724,0.179322429906542,10,0.0491270807957775,0.2745314222712238,0.0094991364421416,12.46498599439775,0.3002979145978153,0.0,0,25,0.2444179815421256,0
37,218.5939300806761,203070,0.179322429906542,10,0.0663900414937759,0.131370328425821,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,62,0.2444179815421256,0
21,218.5939300806761,174503,0.1718170580964153,9,0.0491270807957775,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,30,0.2444179815421256,0
41,218.5939300806761,231689,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
51,276.7710049423393,186845,0.4082457558609539,13,0.4450261780104712,0.0938967136150234,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,8,0.2444179815421256,0
19,218.5939300806761,375077,0.1718170580964153,9,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
19,218.5939300806761,158343,0.179322429906542,10,0.0491270807957775,0.3066037735849056,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.3076923076923077,0
44,276.7710049423393,315406,0.0324909747292418,7,0.4450261780104712,0.0938967136150234,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,88,0.2444179815421256,0
22,273.6486486486486,293364,0.179322429906542,10,0.0491270807957775,0.2631578947368421,0.0094991364421416,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,0
39,218.5939300806761,186183,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
44,218.5939300806761,173981,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
26,218.5939300806761,198163,0.5463659147869674,14,0.4450261780104712,0.2745314222712238,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
33,218.5939300806761,150570,0.4082457558609539,13,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
34,218.5939300806761,158420,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,70,0.2444179815421256,0
31,218.5939300806761,452405,2.948307735566308e-05,1,0.0491270807957775,0.0449871465295629,0.0230414746543778,25.606720597386428,0.1135902636916835,0.0,0,35,0.0592105263157894,0
23,218.5939300806761,287681,0.1045751633986928,4,0.0491270807957775,0.0449871465295629,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,25,0.0592105263157894,0
49,218.5939300806761,298659,0.1718170580964153,9,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,15,0.0592105263157894,0
21,218.5939300806761,198992,0.1718170580964153,9,0.0491270807957775,0.2745314222712238,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,33,0.2444179815421256,0
30,,110239,0.072072072072072,6,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,55,0.2444179815421256,0
22,218.5939300806761,161532,0.179322429906542,10,0.0491270807957775,0.0716723549488054,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,35,0.2444179815421256,0
40,218.5939300806761,100584,0.072072072072072,6,0.0988372093023255,0.2415730337078651,0.1030240902101486,10.29411764705882,0.3002979145978153,0.0,0,40,0.2444179815421256,0
24,218.5939300806761,126568,0.4082457558609539,13,0.4450261780104712,0.0449871465295629,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,33,0.2444179815421256,0
48,218.5939300806761,102938,0.4082457558609539,13,0.0491270807957775,,0.0665813060179257,20.62780269058296,0.1135902636916835,0.0,0,40,0.0588235496804506,0
52,218.5939300806761,181901,0.1718170580964153,9,0.0736842105263157,0.0938967136150234,0.0230414746543778,25.606720597386428,0.3002979145978153,0.0,0,20,0.0592105263157894,0
63,218.5939300806761,151210,0.1045751633986928,4,0.0988372093023255,0.2745314222712238,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
45,276.7710049423393,160167,0.072072072072072,6,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,70,0.2444179815421256,0
29,218.5939300806761,190539,0.4082457558609539,13,0.0491270807957775,0.2745314222712238,0.1030240902101486,25.606720597386428,0.3002979145978153,6849.0,0,48,0.2444179815421256,0
46,273.6486486486486,193047,0.4082457558609539,13,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,37,0.2444179815421256,0
24,218.5939300806761,374253,0.1718170580964153,9,0.0663900414937759,0.0449871465295629,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,55,0.2444179815421256,0
61,114.41647597254,161279,0.1718170580964153,9,0.0663716814159292,0.11441647597254,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,36,0.2444179815421256,0
34,273.6486486486486,595000,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.484375,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,1
21,218.5939300806761,176356,0.2393162393162393,12,0.0491270807957775,0.131370328425821,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,20,0.2444179815421256,0
25,,267012,0.2246835443037974,11,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
21,218.5939300806761,337766,0.179322429906542,10,0.4450261780104712,0.131370328425821,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
29,575.3968253968253,190450,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,20.62780269058296,0.3002979145978153,0.0,0,40,0.3030303030303022,0
46,218.5939300806761,110151,0.2246835443037974,11,0.0988372093023255,0.4822222222222222,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,45,0.2444179815421256,0
36,218.5939300806761,254493,0.179322429906542,10,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,44,0.2444179815421256,0
40,218.5939300806761,282155,0.1718170580964153,9,0.0663900414937759,0.0449871465295629,0.0230414746543778,25.606720597386428,0.1135902636916835,0.0,0,25,0.2444179815421256,0
34,263.69168356997966,43959,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
34,218.5939300806761,238246,0.4082457558609539,13,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
47,273.6486486486486,103743,0.1045751633986928,4,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
28,218.5939300806761,312588,0.072072072072072,6,0.0988372093023255,0.0449871465295629,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
